Timestamp,Date,Hour,Commodity,Spot_LTP,Futures_LTP,Futures_Basis,Basis_Yield_Pct,Basis_Diff_d1,Volume,Open_Interest,ATM_Strike,ATM_Call_IV_Pct,ATM_Put_IV_Pct,Put_Call_Ratio_PCR,Unit,Dhan_Source
2026-03-02 17:00,2026-03-02,17,Crude,5906.06,5912.27,6.2,0.105,6.6,11419,79368,5900,21.1,21.6,0.9251,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 18:00,2026-03-02,18,Crude,5921.25,5930.81,9.57,0.1615,3.37,1097,79826,5900,20.98,21.48,0.8885,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 19:00,2026-03-02,19,Crude,5923.22,5935.62,12.4,0.2093,2.83,4510,81293,5900,21.67,22.17,0.9042,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 20:00,2026-03-02,20,Crude,5920.39,5940.21,19.81,0.3347,7.41,1488,79176,5900,21.59,22.09,0.8947,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 21:00,2026-03-02,21,Crude,5962.24,5964.08,1.83,0.0307,-17.98,11225,78777,6000,21.33,21.83,0.8884,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 22:00,2026-03-02,22,Crude,5964.1,5972.14,8.04,0.1348,6.21,3475,80135,6000,21.59,22.09,0.9241,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-02 23:00,2026-03-02,23,Crude,5973.53,5963.98,-9.55,-0.1599,-17.59,2014,79931,6000,21.77,22.27,0.8722,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 09:00,2026-03-03,9,Crude,5961.82,5973.74,11.92,0.2,21.47,1474,79954,6000,22.02,22.52,0.9113,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 10:00,2026-03-03,10,Crude,5971.21,5974.52,3.31,0.0555,-8.61,1909,79351,6000,21.23,21.73,0.951,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 11:00,2026-03-03,11,Crude,5994.15,5999.16,5.01,0.0836,1.7,1116,79531,6000,21.47,21.97,0.9205,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 12:00,2026-03-03,12,Crude,5993.68,6005.25,11.56,0.1929,6.55,3378,77631,6000,21.29,21.79,0.9075,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 13:00,2026-03-03,13,Crude,6007.05,6007.35,0.3,0.0049,-11.26,5627,79103,6000,22.6,23.1,0.8713,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 14:00,2026-03-03,14,Crude,6016.57,6010.42,-6.14,-0.1021,-6.44,2001,80505,6000,21.67,22.17,0.9598,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 15:00,2026-03-03,15,Crude,6026.38,6036.34,9.96,0.1653,16.1,2034,80318,6000,21.32,21.82,0.8891,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 16:00,2026-03-03,16,Crude,6016.36,6023.54,7.18,0.1194,-2.78,1695,79452,6000,21.75,22.25,0.8861,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 17:00,2026-03-03,17,Crude,6032.11,6035.46,3.36,0.0556,-3.82,5506,77484,6000,21.19,21.69,0.9068,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 18:00,2026-03-03,18,Crude,6050.37,6047.47,-2.9,-0.048,-6.26,13428,79482,6100,21.78,22.28,0.9277,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 19:00,2026-03-03,19,Crude,6010.97,6009.26,-1.71,-0.0284,1.19,1741,79029,6000,21.28,21.78,0.8775,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 20:00,2026-03-03,20,Crude,5958.52,5949.21,-9.31,-0.1562,-7.6,720,78438,6000,21.83,22.33,0.8839,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 21:00,2026-03-03,21,Crude,5931.46,5937.36,5.9,0.0994,15.21,6712,79961,5900,21.21,21.71,0.9396,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 22:00,2026-03-03,22,Crude,5927.93,5926.87,-1.06,-0.0179,-6.96,4540,79385,5900,21.52,22.02,0.8907,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-03 23:00,2026-03-03,23,Crude,5934.54,5944.15,9.61,0.162,10.67,1358,81339,5900,21.77,22.27,0.9099,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 09:00,2026-03-04,9,Crude,5911.34,5919.39,8.05,0.1362,-1.56,3237,79538,5900,21.55,22.05,0.9027,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 10:00,2026-03-04,10,Crude,5898.82,5892.68,-6.14,-0.1041,-14.19,6400,78016,5900,21.63,22.13,0.9243,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 11:00,2026-03-04,11,Crude,5889.47,5890.82,1.35,0.023,7.49,3610,78378,5900,21.79,22.29,0.9071,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 12:00,2026-03-04,12,Crude,5872.85,5869.71,-3.14,-0.0535,-4.49,3157,79758,5900,21.0,21.5,0.9371,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 13:00,2026-03-04,13,Crude,5840.08,5851.59,11.51,0.1971,14.65,13883,79886,5800,21.46,21.96,0.9178,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 14:00,2026-03-04,14,Crude,5833.59,5833.79,0.2,0.0035,-11.31,14892,80124,5800,21.24,21.74,0.9068,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 15:00,2026-03-04,15,Crude,5825.05,5838.01,12.97,0.2226,12.77,12999,80975,5800,21.82,22.32,0.9533,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 16:00,2026-03-04,16,Crude,5867.47,5865.31,-2.16,-0.0367,-15.13,7650,79770,5900,22.13,22.63,0.8972,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 17:00,2026-03-04,17,Crude,5848.61,5844.5,-4.12,-0.0704,-1.96,10177,79853,5800,21.11,21.61,0.9572,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 18:00,2026-03-04,18,Crude,5858.51,5862.46,3.95,0.0674,8.07,1219,80496,5900,21.96,22.46,0.8856,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 19:00,2026-03-04,19,Crude,5860.46,5876.7,16.24,0.2772,12.29,3233,78885,5900,21.72,22.22,0.9229,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 20:00,2026-03-04,20,Crude,5852.96,5871.14,18.18,0.3106,1.94,4219,80631,5900,21.06,21.56,0.9023,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 21:00,2026-03-04,21,Crude,5825.73,5850.25,24.53,0.421,6.35,9794,80152,5800,21.75,22.25,0.9171,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 22:00,2026-03-04,22,Crude,5769.91,5775.68,5.77,0.1,-18.76,12003,78438,5800,21.87,22.37,0.9134,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-04 23:00,2026-03-04,23,Crude,5795.19,5804.77,9.58,0.1653,3.81,9076,79208,5800,21.54,22.04,0.9318,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 09:00,2026-03-05,9,Crude,5746.39,5750.95,4.56,0.0793,-5.02,14294,79065,5700,21.08,21.58,0.8906,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 10:00,2026-03-05,10,Crude,5773.94,5761.03,-12.9,-0.2235,-17.46,8126,80465,5800,21.69,22.19,0.9441,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 11:00,2026-03-05,11,Crude,5735.4,5727.62,-7.79,-0.1358,5.11,5839,79403,5700,21.9,22.4,0.9481,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 12:00,2026-03-05,12,Crude,5720.88,5744.57,23.69,0.4141,31.48,14787,79084,5700,22.05,22.55,0.8883,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 13:00,2026-03-05,13,Crude,5716.69,5721.4,4.7,0.0823,-18.99,1380,79358,5700,21.98,22.48,0.9175,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 14:00,2026-03-05,14,Crude,5694.34,5696.87,2.53,0.0445,-2.17,3187,79386,5700,21.02,21.52,0.932,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 15:00,2026-03-05,15,Crude,5687.39,5698.24,10.85,0.1908,8.32,5655,80606,5700,20.87,21.37,0.9444,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 16:00,2026-03-05,16,Crude,5668.86,5672.64,3.78,0.0667,-7.07,5727,78081,5700,21.67,22.17,0.9055,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 17:00,2026-03-05,17,Crude,5644.07,5639.44,-4.62,-0.0819,-8.4,5592,79709,5600,21.59,22.09,0.9155,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 18:00,2026-03-05,18,Crude,5643.87,5645.4,1.53,0.0271,6.15,9133,79788,5600,21.94,22.44,0.9316,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 19:00,2026-03-05,19,Crude,5605.93,5608.4,2.47,0.044,0.94,6712,78961,5600,21.65,22.15,0.9205,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 20:00,2026-03-05,20,Crude,5588.35,5597.6,9.24,0.1654,6.77,4850,79310,5600,21.42,21.92,0.915,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 21:00,2026-03-05,21,Crude,5592.67,5590.61,-2.05,-0.0367,-11.29,9447,81062,5600,21.61,22.11,0.9552,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 22:00,2026-03-05,22,Crude,5635.6,5632.71,-2.89,-0.0513,-0.84,12276,78814,5600,21.17,21.67,0.9385,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-05 23:00,2026-03-05,23,Crude,5637.46,5637.1,-0.36,-0.0064,2.53,6506,78690,5600,22.05,22.55,0.8905,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 09:00,2026-03-06,9,Crude,5624.36,5636.27,11.91,0.2117,12.27,10894,78744,5600,21.26,21.76,0.9474,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 10:00,2026-03-06,10,Crude,5664.27,5675.34,11.07,0.1954,-0.84,6764,79802,5700,21.5,22.0,0.9269,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 11:00,2026-03-06,11,Crude,5655.56,5654.84,-0.72,-0.0128,-11.79,7565,78824,5700,21.34,21.84,0.9341,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 12:00,2026-03-06,12,Crude,5638.63,5649.92,11.29,0.2003,12.01,1475,78157,5600,21.44,21.94,0.9192,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 13:00,2026-03-06,13,Crude,5643.52,5648.78,5.27,0.0933,-6.02,13848,81522,5600,21.21,21.71,0.9127,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 14:00,2026-03-06,14,Crude,5654.75,5666.14,11.39,0.2014,6.12,12399,80550,5700,21.61,22.11,0.917,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 15:00,2026-03-06,15,Crude,5652.34,5658.12,5.78,0.1022,-5.61,11980,79616,5700,21.8,22.3,0.9119,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 16:00,2026-03-06,16,Crude,5667.08,5674.89,7.81,0.1378,2.03,13811,80322,5700,21.5,22.0,0.9011,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 17:00,2026-03-06,17,Crude,5678.08,5661.35,-16.72,-0.2945,-24.53,12608,81361,5700,21.99,22.49,0.9301,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 18:00,2026-03-06,18,Crude,5675.35,5678.25,2.9,0.0512,19.62,11614,78347,5700,21.63,22.13,0.9083,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 19:00,2026-03-06,19,Crude,5688.53,5704.48,15.94,0.2803,13.04,5061,79134,5700,21.36,21.86,0.9105,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 20:00,2026-03-06,20,Crude,5686.87,5688.11,1.24,0.0218,-14.7,6040,79742,5700,21.85,22.35,0.9024,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 21:00,2026-03-06,21,Crude,5721.57,5720.46,-1.11,-0.0193,-2.35,9103,81327,5700,21.29,21.79,0.8916,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 22:00,2026-03-06,22,Crude,5692.73,5711.89,19.16,0.3366,20.27,9301,79565,5700,21.43,21.93,0.9049,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-06 23:00,2026-03-06,23,Crude,5646.62,5644.33,-2.29,-0.0406,-21.45,7406,80447,5600,21.82,22.32,0.8951,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 09:00,2026-03-09,9,Crude,5660.62,5657.42,-3.2,-0.0565,-0.91,2517,79920,5700,21.48,21.98,0.8721,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 10:00,2026-03-09,10,Crude,5681.58,5669.56,-12.02,-0.2115,-8.82,6728,77549,5700,21.26,21.76,0.9239,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 11:00,2026-03-09,11,Crude,5671.41,5674.2,2.79,0.0492,14.81,14979,80174,5700,22.1,22.6,0.897,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 12:00,2026-03-09,12,Crude,5700.51,5702.62,2.11,0.0371,-0.68,3640,81695,5700,22.24,22.74,0.949,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 13:00,2026-03-09,13,Crude,5703.75,5695.58,-8.17,-0.1433,-10.28,14642,79000,5700,20.82,21.32,0.9271,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 14:00,2026-03-09,14,Crude,5739.17,5731.72,-7.44,-0.1297,0.73,1602,80039,5700,21.21,21.71,0.9106,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 15:00,2026-03-09,15,Crude,5720.27,5734.25,13.98,0.2444,21.42,7866,80638,5700,21.95,22.45,0.9363,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 16:00,2026-03-09,16,Crude,5710.28,5701.71,-8.57,-0.15,-22.55,9550,80562,5700,21.66,22.16,0.894,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 17:00,2026-03-09,17,Crude,5707.21,5720.05,12.85,0.2251,21.42,3874,80680,5700,21.65,22.15,0.9043,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 18:00,2026-03-09,18,Crude,5688.09,5685.67,-2.43,-0.0427,-15.28,3788,80539,5700,21.45,21.95,0.8967,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 19:00,2026-03-09,19,Crude,5670.24,5691.03,20.8,0.3668,23.23,1962,78929,5700,21.33,21.83,0.9116,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 20:00,2026-03-09,20,Crude,5674.55,5673.8,-0.75,-0.0133,-21.55,14444,80224,5700,21.29,21.79,0.8951,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 21:00,2026-03-09,21,Crude,5666.93,5670.71,3.79,0.0668,4.54,10385,80752,5700,21.47,21.97,0.8964,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 22:00,2026-03-09,22,Crude,5648.31,5646.84,-1.47,-0.026,-5.26,13369,78996,5600,21.99,22.49,0.9093,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-09 23:00,2026-03-09,23,Crude,5630.04,5635.36,5.32,0.0945,6.79,670,80389,5600,21.69,22.19,0.8869,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 09:00,2026-03-10,9,Crude,5665.9,5673.92,8.02,0.1416,2.7,2797,79008,5700,21.87,22.37,0.9529,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 10:00,2026-03-10,10,Crude,5658.44,5662.06,3.62,0.0639,-4.4,13057,79254,5700,21.41,21.91,0.9007,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 11:00,2026-03-10,11,Crude,5658.15,5653.48,-4.67,-0.0825,-8.29,5411,79600,5700,21.77,22.27,0.9126,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 12:00,2026-03-10,12,Crude,5690.46,5689.7,-0.76,-0.0134,3.91,14740,79780,5700,22.04,22.54,0.9119,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 13:00,2026-03-10,13,Crude,5688.69,5691.98,3.29,0.0578,4.05,2172,79550,5700,21.86,22.36,0.8846,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 14:00,2026-03-10,14,Crude,5728.19,5737.47,9.28,0.162,5.99,6556,80232,5700,21.75,22.25,0.9165,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 15:00,2026-03-10,15,Crude,5741.05,5757.88,16.83,0.2932,7.55,11112,79566,5700,21.76,22.26,0.9044,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 16:00,2026-03-10,16,Crude,5721.93,5726.45,4.52,0.079,-12.31,6250,81864,5700,21.7,22.2,0.9119,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 17:00,2026-03-10,17,Crude,5696.16,5684.32,-11.83,-0.2078,-16.35,6866,79579,5700,21.45,21.95,0.8832,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 18:00,2026-03-10,18,Crude,5675.75,5662.13,-13.62,-0.24,-1.79,5613,79628,5700,21.56,22.06,0.9132,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 19:00,2026-03-10,19,Crude,5682.02,5696.32,14.3,0.2517,27.92,9226,78312,5700,21.81,22.31,0.923,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 20:00,2026-03-10,20,Crude,5655.84,5653.45,-2.39,-0.0423,-16.69,5520,79462,5700,21.83,22.33,0.8846,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 21:00,2026-03-10,21,Crude,5666.66,5678.46,11.8,0.2082,14.19,6168,80558,5700,21.76,22.26,0.8931,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 22:00,2026-03-10,22,Crude,5700.51,5685.61,-14.9,-0.2613,-26.7,14039,78079,5700,22.09,22.59,0.9255,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-10 23:00,2026-03-10,23,Crude,5692.78,5692.86,0.08,0.0014,14.98,1467,79552,5700,21.53,22.03,0.8909,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 09:00,2026-03-11,9,Crude,5703.37,5711.25,7.87,0.1381,7.79,8167,79764,5700,21.21,21.71,0.9455,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 10:00,2026-03-11,10,Crude,5712.75,5703.87,-8.89,-0.1555,-16.76,7626,79516,5700,21.43,21.93,0.9203,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 11:00,2026-03-11,11,Crude,5657.99,5654.32,-3.67,-0.0648,5.22,4142,80954,5700,21.81,22.31,0.8974,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 12:00,2026-03-11,12,Crude,5673.28,5683.2,9.92,0.1749,13.59,4099,78235,5700,21.66,22.16,0.9055,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 13:00,2026-03-11,13,Crude,5687.5,5710.13,22.63,0.3979,12.71,12974,78696,5700,21.6,22.1,0.9396,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 14:00,2026-03-11,14,Crude,5680.35,5660.92,-19.43,-0.3421,-42.06,3289,78331,5700,21.65,22.15,0.933,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 15:00,2026-03-11,15,Crude,5708.82,5715.4,6.58,0.1153,26.01,7802,79120,5700,21.17,21.67,0.8736,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 16:00,2026-03-11,16,Crude,5697.57,5690.38,-7.2,-0.1263,-13.78,4597,79337,5700,21.87,22.37,0.8822,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 17:00,2026-03-11,17,Crude,5711.76,5718.43,6.68,0.1169,13.88,1340,80394,5700,22.4,22.9,0.9495,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 18:00,2026-03-11,18,Crude,5672.62,5661.12,-11.5,-0.2027,-18.18,770,79286,5700,21.97,22.47,0.9445,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 19:00,2026-03-11,19,Crude,5707.32,5702.8,-4.52,-0.0792,6.98,10074,80047,5700,21.48,21.98,0.9377,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 20:00,2026-03-11,20,Crude,5706.94,5704.05,-2.89,-0.0506,1.63,2770,80522,5700,21.49,21.99,0.9367,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 21:00,2026-03-11,21,Crude,5667.17,5673.84,6.67,0.1177,9.56,8451,79960,5700,22.23,22.73,0.9354,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 22:00,2026-03-11,22,Crude,5667.89,5676.22,8.33,0.147,1.66,4026,78181,5700,21.55,22.05,0.9082,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-11 23:00,2026-03-11,23,Crude,5659.68,5660.81,1.13,0.02,-7.2,707,80280,5700,21.3,21.8,0.8851,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 09:00,2026-03-12,9,Crude,5662.39,5670.9,8.52,0.1505,7.39,8554,79093,5700,21.69,22.19,0.8551,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 10:00,2026-03-12,10,Crude,5667.74,5692.93,25.18,0.4443,16.66,895,77840,5700,21.31,21.81,0.9291,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 11:00,2026-03-12,11,Crude,5675.68,5698.94,23.27,0.4099,-1.91,10894,80550,5700,22.2,22.7,0.9052,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 12:00,2026-03-12,12,Crude,5683.46,5712.99,29.53,0.5196,6.26,1572,79555,5700,21.41,21.91,0.9478,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 13:00,2026-03-12,13,Crude,5690.76,5704.92,14.16,0.2489,-15.37,6322,81844,5700,21.38,21.88,0.9321,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 14:00,2026-03-12,14,Crude,5691.26,5716.67,25.41,0.4465,11.25,10535,80912,5700,21.52,22.02,0.9026,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 15:00,2026-03-12,15,Crude,5696.35,5728.71,32.36,0.568,6.95,4378,79690,5700,21.71,22.21,0.9008,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 16:00,2026-03-12,16,Crude,5657.23,5687.2,29.97,0.5297,-2.39,11894,80500,5700,21.71,22.21,0.923,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 17:00,2026-03-12,17,Crude,5638.46,5656.99,18.54,0.3288,-11.43,3013,79384,5600,21.36,21.86,0.8763,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 18:00,2026-03-12,18,Crude,5633.81,5660.07,26.25,0.466,7.71,9238,79980,5600,21.56,22.06,0.9058,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 19:00,2026-03-12,19,Crude,5597.89,5633.49,35.6,0.636,9.35,2938,81982,5600,21.39,21.89,0.9431,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 20:00,2026-03-12,20,Crude,5581.17,5592.98,11.81,0.2116,-23.79,3552,80106,5600,21.57,22.07,0.8861,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 21:00,2026-03-12,21,Crude,5621.92,5663.77,41.85,0.7444,30.04,11814,79560,5600,21.18,21.68,0.9132,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 22:00,2026-03-12,22,Crude,5646.49,5655.03,8.54,0.1512,-33.31,10251,79522,5600,21.66,22.16,0.8944,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-12 23:00,2026-03-12,23,Crude,5632.55,5649.02,16.47,0.2925,7.93,1855,78908,5600,21.98,22.48,0.92,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 09:00,2026-03-13,9,Crude,5662.85,5691.17,28.32,0.5001,11.85,2817,80549,5700,21.65,22.15,0.9321,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 10:00,2026-03-13,10,Crude,5638.94,5661.13,22.19,0.3935,-6.13,14754,80797,5600,21.43,21.93,0.9105,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 11:00,2026-03-13,11,Crude,5676.36,5708.22,31.87,0.5614,9.68,5906,80172,5700,21.67,22.17,0.885,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 12:00,2026-03-13,12,Crude,5668.5,5681.39,12.89,0.2274,-18.98,6720,79462,5700,21.67,22.17,0.9171,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 13:00,2026-03-13,13,Crude,5677.06,5686.0,8.95,0.1576,-3.94,9102,80438,5700,20.72,21.22,0.9298,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 14:00,2026-03-13,14,Crude,5710.02,5722.74,12.71,0.2226,3.76,9854,80716,5700,21.25,21.75,0.9124,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 15:00,2026-03-13,15,Crude,5726.52,5749.58,23.06,0.4027,10.35,6546,79680,5700,21.82,22.32,0.9633,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 16:00,2026-03-13,16,Crude,5711.0,5726.1,15.09,0.2643,-7.97,11656,79272,5700,21.13,21.63,0.9345,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 17:00,2026-03-13,17,Crude,5683.56,5704.13,20.58,0.3621,5.49,8275,79205,5700,21.58,22.08,0.942,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 18:00,2026-03-13,18,Crude,5678.05,5683.53,5.47,0.0964,-15.11,13714,79574,5700,21.52,22.02,0.8759,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 19:00,2026-03-13,19,Crude,5660.36,5673.67,13.3,0.235,7.83,12971,79351,5700,21.86,22.36,0.9359,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 20:00,2026-03-13,20,Crude,5670.6,5694.44,23.84,0.4203,10.54,4560,76769,5700,21.15,21.65,0.9308,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 21:00,2026-03-13,21,Crude,5609.24,5624.61,15.37,0.2741,-8.47,2370,78176,5600,21.67,22.17,0.8984,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 22:00,2026-03-13,22,Crude,5591.78,5614.61,22.83,0.4082,7.46,9927,78988,5600,21.48,21.98,0.8963,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-13 23:00,2026-03-13,23,Crude,5590.52,5616.08,25.56,0.4572,2.73,12890,79845,5600,21.75,22.25,0.8948,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-16 09:00,2026-03-16,9,Crude,5559.04,5594.94,35.9,0.6458,10.34,14580,79846,5600,21.99,22.49,0.9398,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-16 10:00,2026-03-16,10,Crude,5548.29,5558.33,10.05,0.181,-25.85,13984,78277,5500,21.51,22.01,0.9127,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-16 11:00,2026-03-16,11,Crude,5517.11,5541.64,24.53,0.4447,14.48,10983,78236,5500,21.39,21.89,0.9247,INR/bbl,Dhan API v2 (Client 1112620458)
2026-03-16 12:00,2026-03-16,12,Crude,5529.63,5550.31,20.68,0.374,-3.85,12586,79501,5500,21.54,22.04,0.9049,INR/bbl,Dhan API v2 (Client 1112620458)
